/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
['/vast/palmer/home.grace/asr93/Navigation/plume_rl/src/training_scripts', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python310.zip', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/lib-dynload', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages', '/vast/palmer/home.grace/asr93/Navigation/plume_rl']
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
Using cpu device
Logging to ./logs/rnn_shaping/rnn_shaping_large_6_1
---------------------------------
| rollout/           |          |
|    learning_rate        | 0.0003        |
|    loss                 | 0.144         |
|    n_updates            | 370           |
|    policy_gradient_loss | -0.000647     |
|    value_loss           | 0.3           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.33e+03      |
|    ep_rew_mean          | -170.89899    |
| time/                   |               |
|    fps                  | 615           |
|    iterations           | 39            |
|    time_elapsed         | 259           |
|    total_timesteps      | 159744        |
| train/                  |               |
|    approx_kl            | 2.7845133e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.712        |
|    explained_variance   | -0.0418       |
|    learning_rate        | 0.0003        |
|    loss                 | 0.272         |
|    n_updates            | 380           |
|    policy_gradient_loss | -7.43e-05     |
|    value_loss           | 0.648         |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.35e+03      |
|    ep_rew_mean          | -175.81685    |
| time/                   |               |
|    fps                  | 614           |
|    iterations           | 40            |
|    time_elapsed         | 266           |
|    total_timesteps      | 163840        |
| train/                  |               |
|    approx_kl            | 7.3448464e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.711        |
|    explained_variance   | 5.54e-06      |
|    learning_rate        | 0.0003        |
|    loss                 | 547           |
|    n_updates            | 390           |
|    policy_gradient_loss | -5.33e-05     |
|    value_loss           | 1.09e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.39e+03      |
|    ep_rew_mean          | -180.59312    |
| time/                   |               |
|    fps                  | 614           |
|    iterations           | 41            |
|    time_elapsed         | 273           |
|    total_timesteps      | 167936        |
| train/                  |               |
|    approx_kl            | 0.00013209949 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.711        |
|    explained_variance   | 2.63e-05      |
|    learning_rate        | 0.0003        |
|    loss                 | 276           |
|    n_updates            | 400           |
|    policy_gradient_loss | -0.000199     |
|    value_loss           | 552           |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 1.46e+03     |
|    ep_rew_mean          | -185.42412   |
| time/                   |              |
|    fps                  | 614          |
|    iterations           | 42           |
|    time_elapsed         | 279          |
|    total_timesteps      | 172032       |
| train/                  |              |
|    approx_kl            | 4.840258e-07 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.713       |
|    explained_variance   | -5.21e-05    |
|    learning_rate        | 0.0003       |
|    loss                 | 275          |
|    n_updates            | 410          |
|    policy_gradient_loss | 0.000112     |
|    value_loss           | 551          |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.48e+03      |
|    ep_rew_mean          | -190.18773    |
| time/                   |               |
|    fps                  | 614           |
|    iterations           | 43            |
|    time_elapsed         | 286           |
|    total_timesteps      | 176128        |
| train/                  |               |
|    approx_kl            | 2.5186513e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.713        |
|    explained_variance   | 3.36e-05      |
|    learning_rate        | 0.0003        |
|    loss                 | 275           |
|    n_updates            | 420           |
|    policy_gradient_loss | 2.67e-05      |
|    value_loss           | 551           |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 1.51e+03    |
|    ep_rew_mean          | -204.39392  |
| time/                   |             |
|    fps                  | 614         |
|    iterations           | 44          |
|    time_elapsed         | 293         |
|    total_timesteps      | 180224      |
| train/                  |             |
|    approx_kl            | 4.30824e-05 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.712      |
|    explained_variance   | 3.75e-05    |
|    learning_rate        | 0.0003      |
|    loss                 | 275         |
|    n_updates            | 430         |
|    policy_gradient_loss | -7.35e-05   |
|    value_loss           | 550         |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 1.57e+03     |
|    ep_rew_mean          | -213.99532   |
| time/                   |              |
|    fps                  | 613          |
|    iterations           | 45           |
|    time_elapsed         | 300          |
|    total_timesteps      | 184320       |
| train/                  |              |
|    approx_kl            | 7.675077e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.71        |
|    explained_variance   | 6.03e-05     |
|    learning_rate        | 0.0003       |
|    loss                 | 683          |
|    n_updates            | 440          |
|    policy_gradient_loss | -9.18e-05    |
|    value_loss           | 1.37e+03     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.59e+03      |
|    ep_rew_mean          | -223.51048    |
| time/                   |               |
|    fps                  | 613           |
|    iterations           | 46            |
|    time_elapsed         | 307           |
|    total_timesteps      | 188416        |
| train/                  |               |
|    approx_kl            | 3.6371057e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.709        |
|    explained_variance   | 6.42e-05      |
|    learning_rate        | 0.0003        |
|    loss                 | 437           |
|    n_updates            | 450           |
|    policy_gradient_loss | 1.77e-05      |
|    value_loss           | 875           |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 1.6e+03      |
|    ep_rew_mean          | -217.60835   |
| time/                   |              |
|    fps                  | 613          |
|    iterations           | 47           |
|    time_elapsed         | 313          |
|    total_timesteps      | 192512       |
| train/                  |              |
|    approx_kl            | 7.186027e-07 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.709       |
|    explained_variance   | 5.83e-05     |
|    learning_rate        | 0.0003       |
|    loss                 | 547          |
|    n_updates            | 460          |
|    policy_gradient_loss | 1.2e-05      |
|    value_loss           | 1.1e+03      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 1.62e+03     |
|    ep_rew_mean          | -226.98468   |
| time/                   |              |
|    fps                  | 613          |
|    iterations           | 48           |
|    time_elapsed         | 320          |
|    total_timesteps      | 196608       |
| train/                  |              |
|    approx_kl            | 2.065768e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.708       |
|    explained_variance   | -3.84e-05    |
|    learning_rate        | 0.0003       |
|    loss                 | 300          |
|    n_updates            | 470          |
|    policy_gradient_loss | -6.06e-05    |
|    value_loss           | 600          |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.62e+03      |
|    ep_rew_mean          | -226.98468    |
| time/                   |               |
|    fps                  | 612           |
|    iterations           | 49            |
|    time_elapsed         | 327           |
|    total_timesteps      | 200704        |
| train/                  |               |
|    approx_kl            | 2.3001587e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.707        |
|    explained_variance   | 6.24e-05      |
|    learning_rate        | 0.0003        |
|    loss                 | 468           |
|    n_updates            | 480           |
|    policy_gradient_loss | -1.56e-05     |
|    value_loss           | 937           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.67e+03      |
|    ep_rew_mean          | -231.57367    |
| time/                   |               |
|    fps                  | 620           |
|    iterations           | 50            |
|    time_elapsed         | 330           |
|    total_timesteps      | 204800        |
| train/                  |               |
|    approx_kl            | 0.00018214791 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.704        |
|    explained_variance   | -0.0028       |
|    learning_rate        | 0.0003        |
|    loss                 | 0.221         |
|    n_updates            | 490           |
|    policy_gradient_loss | -0.000202     |
|    value_loss           | 0.485         |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 1.74e+03    |
|    ep_rew_mean          | -250.2796   |
| time/                   |             |
