/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
['/vast/palmer/home.grace/asr93/Navigation/plume_rl/src/training_scripts', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python310.zip', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/lib-dynload', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages', '/vast/palmer/home.grace/asr93/Navigation/plume_rl']
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
Using cpu device
Logging to ./logs/rnn_shaping/rnn_shaping_large_1_1
----------------------------------
| rollout/           |           |
|    learning_rate        | 0.0003        |
|    loss                 | 817           |
|    n_updates            | 370           |
|    policy_gradient_loss | -6.05e-05     |
|    value_loss           | 1.64e+03      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 1.26e+03     |
|    ep_rew_mean          | -229.26407   |
| time/                   |              |
|    fps                  | 605          |
|    iterations           | 39           |
|    time_elapsed         | 263          |
|    total_timesteps      | 159744       |
| train/                  |              |
|    approx_kl            | 0.0005710387 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.701       |
|    explained_variance   | 0.00125      |
|    learning_rate        | 0.0003       |
|    loss                 | 0.227        |
|    n_updates            | 380          |
|    policy_gradient_loss | -0.000415    |
|    value_loss           | 0.459        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 1.29e+03     |
|    ep_rew_mean          | -238.9129    |
| time/                   |              |
|    fps                  | 605          |
|    iterations           | 40           |
|    time_elapsed         | 270          |
|    total_timesteps      | 163840       |
| train/                  |              |
|    approx_kl            | 0.0005020621 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.708       |
|    explained_variance   | 0.000106     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.1e+03      |
|    n_updates            | 390          |
|    policy_gradient_loss | -0.000225    |
|    value_loss           | 2.19e+03     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 1.33e+03     |
|    ep_rew_mean          | -248.61383   |
| time/                   |              |
|    fps                  | 605          |
|    iterations           | 41           |
|    time_elapsed         | 277          |
|    total_timesteps      | 167936       |
| train/                  |              |
|    approx_kl            | 3.352786e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.711       |
|    explained_variance   | 4.06e-05     |
|    learning_rate        | 0.0003       |
|    loss                 | 547          |
|    n_updates            | 400          |
|    policy_gradient_loss | 0.000119     |
|    value_loss           | 1.09e+03     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 1.38e+03     |
|    ep_rew_mean          | -262.9407    |
| time/                   |              |
|    fps                  | 605          |
|    iterations           | 42           |
|    time_elapsed         | 284          |
|    total_timesteps      | 172032       |
| train/                  |              |
|    approx_kl            | 5.726615e-07 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.711       |
|    explained_variance   | 4.02e-05     |
|    learning_rate        | 0.0003       |
|    loss                 | 547          |
|    n_updates            | 410          |
|    policy_gradient_loss | -2.66e-06    |
|    value_loss           | 1.09e+03     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.38e+03      |
|    ep_rew_mean          | -262.9407     |
| time/                   |               |
|    fps                  | 605           |
|    iterations           | 43            |
|    time_elapsed         | 291           |
|    total_timesteps      | 176128        |
| train/                  |               |
|    approx_kl            | 1.2371311e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.711        |
|    explained_variance   | 6.71e-05      |
|    learning_rate        | 0.0003        |
|    loss                 | 819           |
|    n_updates            | 420           |
|    policy_gradient_loss | -3.56e-06     |
|    value_loss           | 1.64e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.39e+03      |
|    ep_rew_mean          | -267.5979     |
| time/                   |               |
|    fps                  | 613           |
|    iterations           | 44            |
|    time_elapsed         | 293           |
|    total_timesteps      | 180224        |
| train/                  |               |
|    approx_kl            | 1.2030461e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.71         |
|    explained_variance   | -0.000899     |
|    learning_rate        | 0.0003        |
|    loss                 | 0.256         |
|    n_updates            | 430           |
|    policy_gradient_loss | -0.000204     |
|    value_loss           | 0.518         |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.43e+03      |
|    ep_rew_mean          | -276.41748    |
| time/                   |               |
|    fps                  | 612           |
|    iterations           | 45            |
|    time_elapsed         | 300           |
|    total_timesteps      | 184320        |
| train/                  |               |
|    approx_kl            | 8.9351466e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.71         |
|    explained_variance   | 1.48e-05      |
|    learning_rate        | 0.0003        |
|    loss                 | 272           |
|    n_updates            | 440           |
|    policy_gradient_loss | -8.03e-05     |
|    value_loss           | 544           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.48e+03      |
|    ep_rew_mean          | -280.9068     |
| time/                   |               |
|    fps                  | 612           |
|    iterations           | 46            |
|    time_elapsed         | 307           |
|    total_timesteps      | 188416        |
| train/                  |               |
|    approx_kl            | 8.5609674e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.711        |
|    explained_variance   | 4.69e-05      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.12e+03      |
|    n_updates            | 450           |
|    policy_gradient_loss | -7.21e-05     |
|    value_loss           | 2.24e+03      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 1.54e+03     |
|    ep_rew_mean          | -295.24298   |
| time/                   |              |
|    fps                  | 611          |
|    iterations           | 47           |
|    time_elapsed         | 314          |
|    total_timesteps      | 192512       |
| train/                  |              |
|    approx_kl            | 3.628405e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.712       |
|    explained_variance   | 3.47e-05     |
|    learning_rate        | 0.0003       |
|    loss                 | 273          |
|    n_updates            | 460          |
|    policy_gradient_loss | -1.34e-05    |
|    value_loss           | 546          |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 1.57e+03     |
|    ep_rew_mean          | -309.4881    |
| time/                   |              |
|    fps                  | 611          |
|    iterations           | 48           |
|    time_elapsed         | 321          |
|    total_timesteps      | 196608       |
| train/                  |              |
|    approx_kl            | 2.867324e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.713       |
|    explained_variance   | 9.32e-05     |
|    learning_rate        | 0.0003       |
|    loss                 | 817          |
|    n_updates            | 470          |
|    policy_gradient_loss | -8.02e-05    |
|    value_loss           | 1.64e+03     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.57e+03      |
|    ep_rew_mean          | -309.4881     |
| time/                   |               |
|    fps                  | 611           |
|    iterations           | 49            |
|    time_elapsed         | 328           |
|    total_timesteps      | 200704        |
| train/                  |               |
|    approx_kl            | 1.3003242e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.714        |
|    explained_variance   | 5.26e-05      |
|    learning_rate        | 0.0003        |
|    loss                 | 816           |
|    n_updates            | 480           |
|    policy_gradient_loss | -5.98e-06     |
|    value_loss           | 1.63e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.6e+03       |
|    ep_rew_mean          | -332.48865    |
| time/                   |               |
|    fps                  | 618           |
|    iterations           | 50            |
|    time_elapsed         | 331           |
|    total_timesteps      | 204800        |
| train/                  |               |
|    approx_kl            | 0.00016121368 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.713        |
|    explained_variance   | -0.00974      |
|    learning_rate        | 0.0003        |
|    loss                 | 0.342         |
|    n_updates            | 490           |
|    policy_gradient_loss | -0.000238     |
|    value_loss           | 0.69          |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.63e+03      |
|    ep_rew_mean          | -361.20087    |
